the 0th hypergraph
0 6 16 36 42 62 81 130 255 258 265 301 429 
0 4 10 13 19 21 27 40 92 171 309 310 457 
0 53 75 91 175 196 244 277 327 336 403 554 734 
0 6 10 12 17 30 76 146 164 320 479 665 697 
0 5 21 23 26 32 66 75 216 233 711 777 923 
0 1 4 7 8 20 212 221 351 558 651 823 950 
0 1 2 14 140 209 213 301 486 593 739 769 835 
0 1 4 12 14 19 25 33 82 241 273 575 775 
0 1 9 18 91 122 140 168 225 228 363 474 929 
0 1 2 20 61 64 68 72 183 208 600 605 976 
0 4 11 15 47 104 164 204 210 215 234 343 364 
0 5 6 7 13 31 82 94 298 619 652 881 966 
0 2 4 5 9 13 63 83 87 229 268 320 461 
0 1 13 21 32 43 47 219 326 344 470 717 831 
0 2 9 16 23 46 60 94 107 162 282 313 901 
0 16 34 63 81 89 152 160 183 322 367 829 854 
0 7 49 98 102 118 199 212 244 254 334 459 680 
1 9 14 41 130 170 207 213 272 309 335 427 867 
0 2 17 74 97 226 232 247 248 401 409 537 692 
0 2 7 130 249 284 349 436 504 571 677 736 798 
2 3 5 19 23 29 80 160 174 290 515 706 734 
4 12 62 76 88 138 193 244 334 510 691 728 991 
0 3 9 12 44 116 124 342 464 633 645 682 805 
0 15 16 21 43 45 112 136 210 231 261 663 702 
0 7 10 12 36 68 204 255 361 378 455 536 650 
1 6 12 13 14 139 159 251 303 334 366 388 447 
0 1 2 6 8 16 50 228 277 341 428 434 676 
0 8 18 19 27 118 256 354 359 627 777 840 964 
0 4 6 31 60 76 174 237 245 347 400 868 943 
0 1 3 13 14 66 106 124 365 559 642 662 757 
0 1 6 14 21 24 79 256 367 461 776 878 993 
4 6 9 48 68 95 159 324 469 621 658 743 953 
0 1 5 13 43 45 152 232 275 416 481 511 707 
0 9 15 20 26 111 126 193 203 334 454 494 727 
3 14 23 26 42 52 56 143 186 355 449 515 682 
0 47 55 58 82 92 114 127 201 296 532 853 893 
0 5 18 26 38 55 70 201 203 348 360 513 694 
0 2 3 23 25 28 56 99 199 251 302 326 543 
0 1 67 132 142 193 221 271 303 340 383 516 571 
0 3 6 16 19 31 37 51 79 136 166 241 290 
0 8 10 14 30 45 109 142 202 216 248 357 657 
0 2 8 53 114 323 357 429 558 585 623 682 903 
0 40 78 166 223 267 286 287 415 449 471 492 821 
2 4 12 15 18 21 24 55 74 161 207 363 447 
0 1 3 20 32 49 87 116 152 226 274 825 917 
2 3 18 28 39 52 63 235 256 310 313 439 849 
0 7 13 41 76 121 174 209 210 253 364 367 585 
0 9 35 72 83 109 188 291 321 397 508 752 843 
0 2 11 12 17 25 27 71 232 261 337 380 615 
0 2 7 24 170 233 326 398 401 445 453 557 683 
0 1 8 13 16 18 23 31 54 87 229 313 827 
0 3 21 43 128 142 206 276 509 625 680 739 906 
0 1 2 32 33 99 205 246 317 361 512 580 636 
0 3 6 8 33 37 136 196 213 258 326 337 396 
0 5 7 15 33 128 232 364 459 565 633 885 906 
1 5 34 36 48 81 97 117 159 234 273 334 487 
2 7 11 52 71 90 198 315 340 377 460 738 847 
0 2 3 4 7 16 52 169 467 481 596 606 890 
1 6 14 18 86 141 242 257 319 401 456 478 636 
0 2 5 12 15 189 230 233 249 276 326 373 857 
0 11 20 58 137 212 245 277 297 309 516 670 731 
0 1 2 7 51 106 200 232 257 282 501 610 736 
2 9 13 20 29 31 89 118 119 200 523 776 945 
0 1 14 58 74 82 102 104 212 239 663 746 936 
0 5 6 12 16 29 200 202 263 364 403 500 589 
0 5 21 30 88 129 152 275 288 407 573 689 726 
0 7 14 17 20 24 33 44 61 226 230 245 955 
0 1 13 39 60 65 86 122 370 412 429 454 783 
0 1 5 10 47 56 170 213 482 593 701 736 762 
0 1 9 11 15 20 207 223 233 277 301 612 842 
0 6 47 61 76 82 135 153 191 201 325 856 883 
0 2 3 8 9 19 154 159 258 327 504 557 638 
0 1 3 6 12 74 188 236 254 301 339 408 561 
0 2 3 9 10 14 35 44 109 212 363 705 841 
0 1 2 4 5 56 133 195 262 341 364 808 960 
0 1 10 15 81 84 187 219 324 375 504 622 890 
0 3 5 15 17 105 183 187 310 622 629 633 654 
0 2 7 28 40 62 190 207 305 450 460 473 605 
4 5 54 65 82 163 175 210 240 263 312 511 602 
4 21 29 132 150 208 220 267 374 407 465 533 810 
0 1 34 35 140 184 211 258 299 309 352 422 426 
0 1 3 15 26 56 96 103 114 293 489 507 733 
0 1 8 26 89 195 197 404 457 562 614 621 832 
0 6 16 23 40 48 88 96 185 259 271 313 404 
6 10 20 50 119 128 168 247 328 513 569 715 722 
0 1 2 5 185 310 315 350 493 509 726 783 991 
0 1 10 13 15 19 28 39 72 95 122 348 381 
0 1 8 48 167 278 314 383 415 524 554 635 907 
0 3 7 9 13 25 42 148 890 902 903 920 973 
0 1 6 9 14 20 44 99 159 177 208 274 952 
0 12 16 27 51 52 85 170 199 215 231 245 586 
0 2 3 27 29 49 131 190 263 266 412 901 960 
1 2 3 47 67 97 101 284 328 334 441 506 764 
0 4 6 12 13 37 38 78 85 160 225 352 482 
1 2 16 40 68 128 192 198 255 346 392 560 746 
0 4 5 12 14 25 36 42 101 276 558 567 991 
0 4 5 6 13 26 33 40 76 238 272 346 569 
0 1 4 6 11 14 33 138 162 170 271 696 697 
0 2 3 5 20 30 55 79 96 106 134 349 437 
0 20 27 41 129 140 174 203 279 328 340 592 641 
0 1 6 22 97 98 135 220 373 377 436 554 621 
0 1 2 4 6 8 24 79 94 108 169 194 636 
0 2 9 24 31 38 77 83 314 381 461 518 807 
0 8 11 13 26 40 126 185 192 194 370 403 465 
0 9 15 55 100 111 156 188 222 329 378 445 475 
1 2 5 7 15 69 77 196 474 498 749 755 868 
0 1 15 20 32 78 107 120 223 232 259 308 349 
0 1 22 23 31 36 55 95 106 256 352 473 629 
1 3 4 6 70 88 215 271 331 385 627 660 934 
27 36 55 166 231 347 367 410 411 437 487 503 756 
0 2 5 13 16 21 22 32 62 84 130 296 552 
0 5 16 23 59 100 145 302 381 396 423 593 620 
1 3 16 30 40 129 131 164 323 432 443 794 990 
0 1 2 3 7 32 61 62 107 164 340 404 462 
0 15 17 26 44 88 130 204 220 308 481 605 679 
0 1 2 18 23 32 72 79 134 367 384 519 524 
10 19 79 84 105 178 341 366 570 755 760 862 992 
3 28 34 45 61 93 200 208 212 225 470 614 953 
0 5 13 30 35 60 62 70 124 205 320 499 872 
0 3 13 42 65 160 405 415 474 542 602 695 796 
0 1 8 9 16 103 112 211 245 425 626 646 658 
2 10 17 18 24 32 36 62 82 96 150 302 686 
0 1 24 34 36 74 129 195 199 284 408 465 981 
0 4 5 37 38 194 271 283 341 420 495 793 864 
0 9 49 65 77 144 166 236 284 362 439 493 579 
1 2 9 13 24 40 48 49 148 186 268 331 454 
0 1 42 53 97 130 177 184 269 276 351 489 747 
2 15 20 25 43 59 78 101 133 195 318 397 562 
0 1 13 78 173 236 242 252 359 391 396 542 709 
0 1 4 7 16 18 88 148 160 250 407 457 898 
0 3 4 6 14 16 32 45 100 126 381 824 840 
3 5 10 30 36 43 56 240 297 448 559 632 887 
1 3 8 123 202 211 312 316 327 388 445 832 894 
0 2 4 9 67 132 196 220 260 266 316 604 909 
0 1 16 36 51 54 59 206 242 423 620 801 835 
0 1 2 3 4 6 185 190 195 268 584 631 825 
0 2 4 14 24 161 207 249 269 270 318 384 572 
0 6 19 40 43 61 260 262 358 606 617 765 939 
5 10 25 39 60 91 107 162 328 345 360 514 708 
2 7 8 15 20 24 31 50 190 242 253 309 345 
0 1 3 5 68 103 157 181 216 261 326 500 759 
0 48 61 159 185 237 247 256 520 567 597 684 693 
0 1 2 9 34 46 117 221 226 316 317 338 421 
0 3 45 154 222 228 366 495 711 745 781 910 926 
0 5 14 31 194 224 259 351 366 399 429 542 791 
0 1 2 3 9 18 19 48 195 205 389 444 628 
0 1 3 5 8 12 14 22 45 52 322 383 669 
0 3 99 103 111 158 195 202 203 334 369 584 818 
0 1 10 11 13 18 52 132 153 191 276 477 529 
1 23 28 54 87 154 228 250 398 404 477 567 648 
0 2 15 16 20 28 271 294 408 603 819 835 921 
0 1 7 11 15 21 27 28 38 96 209 229 257 
0 1 5 6 38 45 108 187 248 349 435 513 867 
0 1 2 45 66 69 79 93 121 122 215 220 235 
0 8 9 10 33 101 111 259 343 460 611 630 828 
1 5 43 44 51 70 73 111 155 182 378 755 942 
0 2 4 5 7 23 38 69 284 363 744 766 946 
0 13 17 42 73 91 95 195 334 351 484 553 741 
1 2 4 5 11 14 21 24 38 59 71 90 214 
0 3 10 13 18 36 57 82 126 219 243 410 888 
1 4 5 26 92 221 226 337 586 745 798 878 959 
0 1 2 7 9 43 55 64 76 259 381 493 501 
0 1 4 12 42 63 87 103 122 124 151 393 962 
0 1 5 8 10 36 54 68 169 189 261 529 926 
0 7 8 12 37 51 81 92 133 251 349 620 749 
8 68 105 128 133 181 215 243 324 420 423 530 705 
0 3 18 19 39 281 313 350 368 568 673 774 922 
2 4 5 9 24 41 97 133 142 305 375 669 711 
3 4 7 10 45 51 63 71 84 130 190 378 873 
0 1 5 9 11 15 47 148 432 455 613 714 973 
0 4 7 9 19 21 36 58 245 372 483 687 761 
0 2 4 11 25 41 79 141 414 492 563 704 720 
0 2 15 29 31 44 80 93 253 420 546 626 817 
0 3 29 31 88 111 125 144 223 278 309 539 894 
0 10 32 122 169 192 205 345 443 530 572 675 700 
0 4 7 10 72 161 187 283 324 391 452 519 727 
0 1 6 20 21 26 27 43 116 446 527 616 862 
0 1 5 12 31 157 191 249 301 308 449 450 901 
0 4 12 23 29 79 114 304 342 426 615 834 926 
0 1 3 6 10 22 27 104 157 219 337 538 877 
4 12 16 21 37 148 221 305 330 366 456 699 970 
0 10 12 33 39 60 74 92 171 192 259 325 543 
0 2 3 25 27 72 172 191 205 298 364 842 889 
0 3 10 27 65 91 102 151 186 218 268 343 887 
0 1 3 5 9 27 28 108 127 192 344 570 573 
0 1 4 6 7 19 44 56 96 101 354 596 708 
12 17 25 42 73 115 282 355 383 401 679 784 788 
0 1 8 94 104 201 234 236 432 486 525 708 749 
2 7 11 44 66 72 106 160 206 235 287 758 792 
6 7 12 30 72 85 182 237 308 521 644 800 998 
0 1 40 74 96 195 224 246 276 352 354 789 964 
0 1 3 24 26 38 56 67 78 95 291 521 621 
0 4 27 37 87 226 297 304 373 519 520 727 936 
0 2 32 66 71 80 180 191 250 275 443 520 653 
0 2 9 18 33 90 98 122 213 214 244 743 845 
0 1 13 37 44 238 261 266 479 576 714 763 769 
0 2 6 8 17 53 90 186 258 272 291 492 582 
0 6 9 12 22 28 37 45 55 123 162 289 720 
0 3 5 22 60 66 166 230 237 260 367 376 517 
2 3 7 8 9 19 27 32 228 253 359 484 595 
0 1 3 4 11 16 26 75 189 252 273 419 867 
0 1 6 7 26 222 361 425 514 517 559 607 896 
0 15 17 18 23 42 119 303 328 477 545 634 796 
0 2 5 9 12 14 33 62 106 338 349 423 938 
0 1 29 38 55 153 157 216 266 372 380 504 642 
6 10 12 51 52 56 94 102 109 216 589 623 938 
1 3 8 9 13 49 52 76 128 235 248 300 688 
0 13 45 110 168 230 257 317 403 459 615 643 844 
0 1 2 19 38 56 69 71 75 76 195 375 538 
1 5 10 31 37 55 86 185 206 238 249 354 414 
0 8 16 18 41 140 230 236 503 542 566 723 984 
0 2 15 18 20 88 122 163 376 671 737 780 990 
0 8 28 41 52 74 88 133 211 225 386 730 796 
0 1 2 3 18 145 254 362 472 481 555 556 587 
0 2 3 8 13 34 45 72 224 523 563 736 821 
0 1 2 4 5 9 16 145 257 387 636 925 965 
3 7 9 27 51 53 154 239 250 303 328 516 867 
0 1 19 31 50 70 91 154 178 221 357 509 910 
0 1 6 40 53 67 186 188 204 608 701 912 955 
0 3 33 38 77 99 176 201 232 287 289 355 871 
0 4 7 8 19 21 41 156 223 368 486 625 688 
0 1 30 44 55 61 63 335 383 576 607 663 792 
0 2 3 4 8 24 43 58 85 146 162 465 502 
0 4 7 10 12 47 145 213 269 291 426 504 858 
6 10 13 52 69 97 218 224 267 315 317 486 687 
0 1 4 5 6 12 38 51 189 206 375 693 711 
0 1 2 18 19 57 373 395 484 486 557 829 941 
0 1 4 18 34 36 74 126 231 242 419 479 999 
0 1 9 11 106 130 224 256 295 328 701 968 990 
3 46 70 205 214 240 287 293 310 354 360 471 822 
0 1 2 26 196 271 439 486 699 727 737 872 888 
0 2 6 12 13 31 63 126 240 251 600 800 814 
0 8 9 11 66 171 182 197 213 290 544 593 610 
0 1 3 21 28 54 60 283 327 396 574 594 733 
0 2 20 43 45 75 94 117 155 282 367 485 745 
0 10 41 81 126 134 204 220 311 329 466 508 535 
0 2 3 10 24 76 168 193 224 564 596 702 970 
0 2 16 22 26 37 40 103 117 247 338 612 616 
0 6 8 11 66 78 84 207 224 237 595 795 870 
0 2 8 13 21 53 90 151 181 296 313 406 471 
5 15 25 35 42 43 119 173 395 461 539 720 858 
0 13 16 24 55 128 129 157 222 239 296 557 726 
0 26 37 45 53 56 168 214 231 376 543 592 645 
0 1 8 9 11 21 194 237 249 294 368 682 706 
0 1 16 29 49 72 87 212 315 428 435 671 733 
0 3 13 25 43 55 156 176 194 195 286 452 543 
0 11 44 50 64 146 177 234 440 510 831 838 850 
1 12 15 16 25 48 117 201 265 287 335 618 632 
0 2 7 21 26 27 43 64 131 248 433 507 647 
0 2 3 130 173 177 243 255 391 512 522 662 889 
1 2 4 36 37 50 135 204 216 222 549 711 800 
0 1 4 12 77 103 116 145 161 194 607 611 769 
1 2 43 50 85 191 211 232 246 568 628 717 813 
0 4 8 15 16 26 31 440 481 577 685 721 814 
0 5 8 12 42 80 132 141 209 256 276 337 910 
3 4 29 33 70 192 201 219 231 321 411 443 895 
0 7 11 27 48 103 106 108 247 505 543 639 695 
0 6 10 11 13 14 74 148 203 347 413 526 928 
0 4 26 27 33 54 191 245 355 416 420 662 759 
0 1 6 13 49 79 162 177 186 265 291 605 932 
0 9 15 25 46 49 65 100 212 327 431 488 935 
0 1 20 38 39 144 185 302 329 361 533 580 981 
0 3 5 6 7 15 23 234 312 359 399 587 610 
0 1 8 9 13 20 22 23 52 185 224 273 760 
0 3 15 37 70 74 245 351 439 605 666 826 842 
0 1 5 19 65 217 224 243 293 310 384 648 790 
0 1 18 21 81 146 164 192 199 222 319 359 901 
9 17 29 45 51 141 193 290 309 333 390 485 915 
0 1 8 14 28 34 44 54 87 245 295 523 913 
0 2 11 103 152 193 202 265 281 370 374 389 491 
0 2 8 35 118 293 328 385 406 440 458 720 800 
0 6 43 72 121 275 276 327 328 403 434 436 849 
0 11 27 32 33 38 105 257 260 263 264 368 525 
1 4 8 12 13 131 184 197 199 222 277 363 694 
0 1 4 17 25 94 113 125 288 571 590 841 885 
1 3 6 64 87 176 236 257 405 487 714 715 779 
0 2 5 16 17 98 143 150 262 330 375 616 859 
0 1 3 5 7 90 151 283 306 367 382 444 524 
0 1 4 5 12 20 52 58 186 227 238 298 508 
0 21 23 28 54 182 197 198 261 291 375 418 624 
0 1 3 5 8 10 155 226 266 297 908 937 952 
0 1 3 4 13 19 76 132 215 326 364 523 691 
0 1 2 3 5 11 105 172 344 380 430 593 751 
0 1 7 10 16 28 29 47 59 295 304 487 488 
12 14 15 25 94 188 199 229 274 278 315 608 950 
0 1 2 5 8 22 50 62 242 263 268 624 738 
0 3 12 15 35 69 109 223 372 375 463 549 722 
0 3 6 10 19 31 180 183 188 393 414 609 918 
0 8 14 19 120 139 193 294 324 470 696 895 904 
1 2 17 19 23 29 39 56 137 215 270 427 692 
0 2 8 9 20 26 256 308 477 733 813 826 882 
0 1 3 48 54 153 155 198 207 315 372 542 580 
0 3 6 25 136 253 301 352 369 549 599 640 790 
0 2 40 55 62 114 130 146 199 206 239 242 949 
0 6 10 20 32 44 125 175 274 427 525 537 699 
0 3 8 22 27 34 96 101 201 202 229 567 608 
0 1 4 13 32 38 99 114 127 152 220 270 465 
0 3 4 9 20 30 50 53 125 183 307 601 889 
0 1 11 23 160 163 229 274 450 463 494 636 984 
0 2 9 12 14 83 98 222 238 239 251 478 533 
0 1 2 3 4 9 10 13 18 58 89 287 303 
0 1 9 23 29 42 47 51 53 141 178 258 374 
0 1 4 5 6 41 49 96 125 247 424 570 641 
0 1 7 15 21 23 65 91 164 216 226 376 970 
0 7 10 12 22 33 45 162 403 455 545 829 917 
0 29 34 45 56 64 80 131 183 227 333 383 695 
0 1 2 6 9 10 21 33 36 43 169 319 681 
0 1 4 15 45 47 53 72 209 220 238 241 267 
0 3 11 12 14 61 63 71 120 219 243 366 869 
0 2 58 63 75 135 222 287 294 425 428 532 898 
0 5 6 11 19 20 23 25 26 27 88 314 505 
0 5 7 57 66 172 243 261 263 347 410 602 604 
0 5 7 27 34 180 199 289 423 456 552 615 870 
0 6 10 11 23 100 195 205 239 317 338 495 568 
0 1 6 10 12 48 57 146 173 184 187 364 420 
0 1 4 22 30 78 90 115 151 232 274 408 741 
0 23 38 58 70 90 107 149 153 226 262 458 909 
0 17 35 47 52 103 165 200 222 307 317 442 452 
0 1 3 17 20 26 42 45 48 53 180 300 787 
0 1 3 4 9 18 21 50 57 255 555 773 891 
5 7 18 26 66 91 195 205 227 377 386 487 495 
0 16 27 50 65 95 104 187 220 237 323 430 565 
1 2 27 122 212 220 243 304 333 548 723 867 975 
4 11 15 33 121 166 220 253 375 430 509 757 936 
0 7 22 37 110 139 175 190 193 274 420 447 825 
5 12 18 104 194 219 221 390 443 488 606 658 762 
7 12 14 15 53 173 278 324 357 392 490 631 751 
0 1 19 20 34 84 170 446 486 497 531 638 790 
0 2 3 9 14 35 41 110 222 292 353 443 610 
0 3 4 6 87 102 136 158 191 200 465 910 958 
0 2 15 19 31 38 79 148 205 213 400 810 975 
0 16 20 25 41 50 53 81 83 738 752 791 850 
0 7 8 11 16 19 20 60 165 356 402 458 490 
0 3 4 9 10 37 63 71 160 422 531 558 843 
0 3 10 11 40 56 68 119 237 290 475 803 998 
0 17 19 32 67 94 152 197 281 353 434 807 893 
0 1 2 15 31 36 39 60 79 185 218 262 652 
0 1 11 14 34 110 214 229 301 344 449 463 576 
0 2 6 13 15 18 25 242 297 379 506 920 983 
0 2 5 9 10 48 96 215 226 227 407 462 844 
4 82 97 141 150 185 214 217 360 362 584 802 964 
0 1 4 5 6 7 17 54 106 488 519 721 876 
0 3 7 13 66 121 132 168 248 491 556 770 893 
0 1 6 7 12 30 204 255 356 422 428 520 579 
0 1 11 46 128 170 317 327 342 387 810 924 946 
0 1 6 7 9 28 74 89 147 177 258 279 447 
0 1 18 44 53 72 84 108 149 265 307 384 931 
0 2 3 5 19 21 24 40 288 370 393 452 916 
0 1 2 5 6 12 16 29 30 58 64 187 341 
0 3 4 7 73 75 105 156 172 258 315 804 988 
0 2 4 6 8 43 50 109 305 342 574 785 975 
0 2 20 196 199 271 293 427 470 489 498 799 812 
0 7 44 63 73 154 172 251 333 383 456 605 805 
0 2 7 10 162 259 311 588 626 648 676 813 865 
0 1 5 10 21 34 42 125 137 341 377 423 427 
0 1 3 18 22 68 133 362 397 407 470 724 770 
0 1 4 9 27 56 112 140 166 369 576 587 668 
0 1 3 4 5 39 80 88 254 309 501 536 674 
0 1 84 130 155 300 347 375 440 488 588 784 920 
0 1 2 4 10 59 68 195 206 233 399 484 999 
1 2 5 6 85 88 136 145 152 279 580 595 788 
0 1 2 6 8 16 18 92 219 316 391 546 871 
0 1 4 8 10 12 25 40 160 186 318 448 668 
0 2 3 11 34 38 40 97 245 271 293 380 838 
0 2 3 152 163 192 305 408 502 569 772 919 934 
5 7 11 12 21 70 85 224 284 291 496 516 886 
0 1 16 18 23 29 35 42 108 124 190 193 522 
1 2 7 10 18 27 32 143 165 459 542 816 826 
0 1 3 4 77 84 151 180 286 298 379 555 581 
0 1 3 4 15 21 53 62 136 377 421 516 818 
2 12 13 19 73 104 113 129 187 291 364 555 635 
0 2 6 7 10 68 82 103 248 284 290 311 397 
0 1 3 14 16 31 35 50 306 380 442 693 702 
0 3 12 41 56 92 189 199 289 426 531 556 835 
0 1 3 15 35 46 51 140 143 277 280 724 817 
0 1 2 5 9 10 56 81 422 457 644 685 740 
0 3 6 18 22 46 52 101 300 411 412 463 816 
0 1 2 6 16 17 22 24 51 115 198 638 666 
0 3 10 13 82 92 95 178 195 225 236 531 717 
0 4 6 13 14 102 197 243 306 345 416 427 506 
0 2 105 179 187 192 214 328 389 407 538 576 989 
0 1 25 29 40 44 97 189 198 243 329 444 960 
0 34 137 186 243 266 297 344 404 524 573 612 998 
0 3 14 20 28 64 90 207 214 300 322 537 836 
0 1 2 19 21 39 69 167 190 216 221 388 836 
0 2 5 6 23 42 47 251 317 327 782 947 982 
0 1 2 5 14 16 154 159 184 191 233 331 381 
0 1 3 6 18 25 123 137 197 210 251 280 751 
0 25 35 174 200 233 263 458 476 622 781 948 993 
0 2 3 6 39 58 181 260 269 324 378 414 457 
0 2 3 18 30 32 87 162 234 253 258 292 500 
0 3 6 9 29 90 182 255 288 524 586 593 599 
3 9 28 80 191 229 267 280 370 429 525 607 907 
1 2 5 13 155 216 321 329 339 385 457 481 948 
0 2 7 8 13 16 32 42 86 193 225 250 394 
0 3 14 16 18 81 161 219 252 426 527 563 570 
0 1 3 4 9 37 41 66 94 119 182 222 287 
1 2 4 15 32 67 83 284 324 327 599 718 911 
0 11 32 84 218 268 360 399 527 541 613 798 998 
0 1 7 20 22 84 95 116 340 352 496 821 971 
0 1 4 6 8 12 27 78 82 175 193 293 834 
0 2 4 6 8 24 34 47 124 244 336 422 651 
0 1 3 25 81 84 90 103 142 236 240 275 331 
0 2 6 17 27 29 32 40 45 46 81 231 280 
0 3 21 38 132 142 255 342 478 506 576 643 649 
0 1 3 6 72 86 158 176 306 347 899 916 956 
0 3 9 14 27 32 184 202 232 287 320 326 674 
0 2 4 11 16 17 225 254 337 419 453 887 942 
0 2 4 7 12 21 28 75 188 202 221 328 415 
2 3 5 20 62 77 110 181 205 233 285 340 380 
0 2 11 15 55 64 73 112 142 163 165 307 793 
1 2 6 8 27 30 183 217 225 276 626 645 702 
0 4 6 7 11 13 103 140 200 287 305 386 533 
0 1 7 10 44 155 217 245 261 456 623 733 803 
2 4 13 23 26 72 102 133 245 247 314 404 580 
0 1 2 8 15 254 336 430 451 529 550 748 932 
1 10 45 95 102 143 199 202 225 230 449 606 787 
3 7 11 62 80 98 126 138 190 306 334 411 476 
2 3 5 38 39 62 76 191 207 238 301 365 742 
0 4 32 44 89 117 189 264 266 276 350 443 463 
0 1 2 8 16 60 120 138 329 414 579 778 976 
0 1 3 15 33 64 156 203 251 323 528 594 638 
0 5 6 8 10 75 77 80 198 286 336 378 643 
0 1 3 6 14 102 115 141 228 566 609 656 693 
0 1 5 13 42 99 234 253 335 384 416 710 843 
0 1 6 14 21 49 207 289 293 433 441 508 819 
0 5 22 28 42 222 306 349 399 403 550 774 942 
0 6 8 14 28 30 33 117 130 275 364 532 788 
0 3 7 17 29 35 77 129 457 573 753 891 915 
0 2 8 9 11 22 36 46 48 196 663 749 855 
0 1 2 6 7 9 14 26 29 78 341 586 600 
0 1 2 21 38 82 122 136 185 197 224 532 686 
3 4 5 19 74 122 148 231 269 385 656 684 844 
0 27 117 141 225 287 288 289 433 483 544 571 585 
1 4 8 11 98 152 259 329 382 396 681 890 921 
0 4 47 91 206 283 298 323 566 661 725 741 822 
0 1 23 26 56 76 94 114 179 406 638 650 972 
0 2 4 5 7 8 14 115 117 171 173 288 306 
0 1 7 11 169 177 344 395 446 604 717 835 959 
2 4 9 77 85 88 106 167 197 312 392 394 420 
0 1 5 8 9 14 18 22 99 163 327 614 902 
0 1 5 6 15 34 69 125 167 253 254 430 501 
0 1 95 105 151 226 236 292 298 385 396 618 639 
0 2 29 72 84 98 133 279 393 453 484 527 594 
0 4 20 36 143 173 206 236 247 323 338 452 536 
1 10 24 27 49 68 85 218 251 323 534 763 816 
0 4 5 6 7 20 53 66 75 181 253 381 390 
0 2 9 41 73 83 178 306 440 457 467 776 824 
0 1 3 15 58 71 149 237 316 334 443 515 702 
0 1 2 3 4 192 250 258 262 333 362 767 876 
0 5 6 54 137 154 205 325 356 462 750 915 950 
0 1 2 3 16 33 41 46 273 377 502 558 600 
0 4 7 9 15 18 20 114 238 282 320 452 627 
0 5 26 31 39 62 94 104 281 304 309 489 789 
0 1 6 9 15 41 92 99 153 163 183 215 767 
0 1 6 12 21 26 35 41 195 475 496 783 868 
0 1 2 6 22 28 59 90 109 133 184 435 565 
0 22 33 69 71 76 181 197 334 430 495 517 603 
0 1 3 7 18 26 84 187 246 315 362 558 996 
0 5 6 104 194 222 230 252 308 330 373 516 561 
0 1 4 6 33 60 62 143 210 339 362 538 649 
0 9 11 90 137 181 207 253 313 578 597 791 922 
0 1 2 5 6 14 22 64 165 274 305 489 818 
0 1 4 13 33 52 102 335 361 553 585 609 610 
0 12 20 21 28 37 53 59 179 321 413 576 700 
0 1 15 28 147 256 280 289 354 439 460 880 918 
0 9 14 16 20 34 109 134 197 328 549 559 706 
0 2 3 10 48 54 192 288 369 466 586 851 858 
0 16 18 25 57 96 181 189 204 247 278 415 608 
0 1 6 37 38 59 97 119 204 227 288 354 603 
0 1 2 5 14 23 60 160 251 306 341 349 632 
0 3 4 5 10 44 59 149 193 323 599 758 949 
0 4 7 9 12 39 57 69 113 141 248 536 956 
0 3 6 23 25 57 162 186 237 277 491 585 631 
0 7 18 40 41 83 212 246 260 283 322 791 806 
0 1 27 35 84 97 125 166 177 233 345 628 784 
0 4 19 29 34 91 165 394 417 482 646 664 833 
0 1 2 3 5 31 130 226 292 378 434 482 587 
0 7 21 35 55 68 95 123 268 275 382 443 447 
0 1 15 19 191 241 279 382 434 608 657 664 886 
0 3 11 29 121 283 359 531 540 550 774 855 901 
0 1 2 33 42 193 279 291 405 478 777 836 851 
0 1 2 11 14 30 61 63 195 232 268 452 794 
1 5 10 35 40 45 93 183 199 240 256 323 602 
0 1 6 10 12 17 48 57 163 165 201 349 545 
0 2 12 20 39 65 128 158 381 383 424 432 754 
0 2 7 38 39 187 209 298 318 339 354 387 499 
0 2 11 25 27 34 76 98 112 145 299 667 796 
3 10 13 16 53 74 109 203 492 664 816 887 905 
0 1 8 22 28 53 86 106 193 234 677 755 803 
1 3 9 14 21 31 84 138 170 403 429 590 734 
0 1 2 4 7 9 16 66 188 223 322 870 931 
0 3 14 58 63 76 87 222 525 627 652 842 956 
0 12 16 32 49 50 94 102 157 249 319 325 461 
0 1 36 67 88 98 112 138 200 217 356 497 605 
0 2 4 15 32 56 87 223 275 403 547 844 872 
0 1 3 10 18 42 51 176 198 208 228 289 422 
11 12 17 19 89 104 149 200 214 236 327 457 908 
0 3 5 6 11 14 18 22 31 188 515 732 735 
0 5 30 31 64 171 182 210 217 343 409 588 649 
0 1 2 6 7 27 54 58 229 265 299 364 462 
0 1 2 6 41 51 74 75 94 183 344 846 987 
0 1 2 13 75 212 242 306 447 540 601 667 889 
0 2 5 11 39 93 100 377 527 658 682 741 868 
0 2 3 4 8 27 80 91 142 258 302 360 790 
0 2 3 9 15 22 38 46 90 203 588 740 993 
